59.66764259760243	22.295371107309492	A
-28.77961712377492	75.79100577802706	C
87.44659891533723	18.444498691802522	A
40.15815493524384	51.26279132049052	A
-39.05821509748677	46.79947236414981	C
-82.87303570264545	60.238681977790606	C
45.8825975799254	-58.70120406500955	B
-59.52439127547645	45.08636196802735	C
-53.49346685235841	79.17665714317705	C
49.5288515226072	-84.15216588381294	B
-55.43690976845447	21.37944254998681	C
-50.41314323855771	28.72083630112698	C
67.32105455982436	46.969142940278196	A
-68.00634039286561	-36.45207267912818	D
-29.05122274286321	-63.42532670851952	D
46.93338535387802	40.725792427752985	A
18.840220588249423	-13.71969699155396	B
11.066017974020205	-34.47447297695936	B
-89.83738587197871	62.16844414026551	C
-40.93234619158716	17.892735486976633	C
32.10477701514459	77.06221968900299	A
-22.40666067909528	-41.62560344457394	D
70.00818556909505	84.84136995741073	A
52.1336334373946	-44.10236004592942	B
72.76607323838397	84.03311282396501	A
-48.31073159836454	-59.29640036643411	D
-63.42107430118023	-38.7922124707658	D
-26.858699388824235	-74.18225207914946	D
-61.64212537159432	-33.96283847324868	D
46.647339130194595	83.01612637007867	A
-79.22936393019936	-86.2985500876756	D
-74.65243225169476	84.3251308251284	C
64.12772732358492	36.65920450786746	A
27.117312723807565	67.67051408598772	A
16.00984324472585	-83.37764290621973	B
-16.943827802740266	-64.6304966723223	D
47.74041307552434	38.906822331606165	A
-83.14327764775145	-33.26202737186813	D
87.51045320187113	85.15721635893608	A
51.149000345979346	-18.8372085538432	B
63.1659605281738	36.772306469926306	A
71.37011071931647	-34.432461495161476	B
-26.628746854358056	80.18603916988312	C
74.66135201163283	80.27797285066626	A
-25.93526912729164	86.48699766792883	C
-69.25153720231427	-20.128296228072912	D
17.826712651938365	-18.312632648992462	B
-16.286332849639116	50.674659839924615	C
16.982077044631367	50.28053484592316	A
48.021329083802094	54.145089876794955	A
16.963613862189497	23.55463836508828	A
19.11217881221761	-64.53605530912205	B
64.66506519875564	55.45745234901938	A
28.33414815053864	-30.77140250850715	B
-82.78399740904518	42.636166382920884	C
-76.06896952568674	29.225013067468026	C
19.813778490154974	-58.3963123691344	B
-45.73673077129965	46.83158406510202	C
-53.04904391370846	54.811284096751095	C
-53.611677726575664	42.685993325333484	C
89.57968057185687	38.73545685199816	A
52.58116154137384	78.82454244561757	A
-78.54232579105337	-49.0849108020704	D
79.32861056200585	83.5815897174665	A
31.12355347295038	39.203020544312366	A
17.784321255000037	-50.8852171702046	B
-58.34760963438106	65.32434344930408	C
-58.37565144531628	-88.50004756356158	D
-21.454496638865876	-73.83817397160254	D
-52.30362351976501	-64.08236628953505	D
46.811600021653625	-29.983004905150032	B
-13.191214067349264	-55.46868478713048	D
41.49954468105335	-78.57646020545356	B
-73.54110894631314	42.23563844976786	C
21.646113261203574	66.91783140985126	A
-35.74721284113877	75.53088976459006	C
-74.19475753661737	35.49945116976667	C
-89.77764855966004	22.358268512242656	C
58.0284214716164	-68.65722077819784	B
-21.801876077625913	-44.1914813901085	D
86.36893819716443	-37.351219848865355	B
-29.150141650619954	-27.805356304715936	D
71.68590071333594	-80.64568449814278	B
29.95969371613528	44.0575797116404	A
62.727027735477414	43.74433675317326	A
52.94601395974225	-68.7482500074718	B
-65.82768973838533	51.84053625536973	C
48.60918956818097	-41.664340633185006	B
67.52383391229202	-40.231903659943356	B
39.52350191019156	-15.929317021381678	B
-19.569870257047874	-51.869665513536475	D
-44.54728117387137	48.90947190707571	C
-61.76347017638853	78.74913292590307	C
-78.3801401090458	-51.06662185537353	D
-67.74378817000469	21.957224140295175	C
-12.385137959710299	-10.223452010652139	D
-37.54036660296273	38.956445707684786	C
-12.82304668340798	21.65237216584	C
-42.016740056831345	-47.415701651121736	D
66.04167759387524	-73.32383055401898	B
-12.938408212265514	-68.8408273299435	D
-35.5043602156512	-77.74395002532285	D
48.6896120950949	43.90281537273595	A
33.23515445051043	-20.597928122582907	B
-58.47409112831285	-57.23332652150265	D
55.5781310095212	-27.61808732025606	B
-68.75014000439296	24.316910697043042	C
-33.968389081074406	76.22939832134965	C
-34.21063522741201	-73.33899171737731	D
34.67054969068709	-28.809643629462876	B
-61.46121961891254	-19.773036158735806	D
-51.26347071193571	58.26841504851666	C
-27.110210366050698	-62.46570475789287	D
-32.68181498388826	57.611440224392865	C
-62.8989060231336	-24.0759299388127	D
-28.07164775334097	51.557481759806194	C
56.73592686371143	-61.456557001293746	B
-14.754069444903678	-73.26281538086602	D
52.59953084455505	-47.291833636015696	B
-17.756289921110394	-75.2922193216938	D
15.311839122238275	41.094785610302	A
12.376437451865065	-11.828136041053114	B
13.353734808392339	60.04228049263837	A
-31.543400814243494	-70.08769067204685	D
-40.37158447321184	-39.42892853302461	D
-82.70155300377706	14.152809286944212	C
52.28247081131967	-68.44458405846372	B
89.16400655378182	-34.868384137586105	B
-81.26557082897563	30.813365295493817	C
-52.502174644209674	45.254221750777226	C
-72.43833508536966	-81.29343509462339	D
27.39047389857963	-84.73118548159042	B
31.099663497541414	80.17030940779802	A
60.663790174043974	41.48649113312848	A
82.31075926934778	74.9223663955175	A
-82.57587945718704	50.146332042933096	C
-67.31737364059401	71.92728005406464	C
-31.61716308219038	-13.396474122133071	D
83.61988256690347	-36.97912420408255	B
-70.80340687391812	-62.90305766189796	D
-28.004685123631052	51.92792854732046	C
-12.467139957146784	73.43058345927767	C
41.230355848194776	-21.266006508838213	B
75.51947372323522	-34.01847115178426	B
42.47756601500128	-33.79940883585711	B
34.68996196005534	58.02511169747398	A
-73.81899741186808	43.14100155338109	C
-52.51036824600238	44.446128952526145	C
-17.506533868799934	-28.597901384372186	D
18.86046573244127	70.48311192112217	A
49.732782338707864	-23.17424805177067	B
-56.62398390633619	21.23071836573115	C
33.262334734784744	-59.108542231723	B
-32.149377302588135	10.203481532453054	C
62.88425916699808	-11.430022699553575	B
-23.699606370622497	-64.6577346282042	D
45.03678492090542	-30.754084452639656	B
23.586508890729228	33.42289277126724	A
-83.2096336453814	-28.604761527102987	D
66.02454199662941	68.90454209938576	A
41.840342945428944	-41.968078786204124	B
-58.30337528758618	20.83365629221113	C
-75.60298385402459	-41.23400033085702	D
80.15637353421585	61.497180345220684	A
-84.9228533256283	25.643441514783216	C
-29.330319613775487	13.09711502714839	C
-56.3959953130487	-26.233650514233304	D
10.087514285546384	43.796500280836966	A
16.326210748962637	-75.97980682100436	B
65.90009059357463	82.0650211192289	A
-57.731234886311896	-75.93716700549479	D
-53.02517478266839	-31.669401046979075	D
19.632760911058327	-74.941765260409	B
-26.066351683419377	-54.47855442719482	D
-74.6365876234003	75.4659424866882	C
63.0783710060998	-64.838826134732	B
-16.390856192065932	79.5254422207347	C
-37.77409098030016	13.257674001844535	C
-55.40236783677272	56.90271705887896	C
-76.23167107200851	10.304631135406119	C
63.65779982001107	-68.70561243911325	B
-70.27424539139241	-47.707373203895386	D
10.819875982511888	69.61299449988591	A
-44.48665143330146	-45.29506019232947	D
64.6288105949618	89.70507218692592	A
73.59666889181668	79.0512731809747	A
-70.4906192005515	-86.6182170566091	D
-84.83714572104941	41.57073711088458	C
-55.7754774591777	-37.12993618136104	D
-72.61180303607836	-33.68643145044656	D
-20.328489550563063	-17.37972988363537	D
-74.16420542409557	39.889202865446336	C
37.46372637109117	-65.26548783654083	B
-34.0298958572832	32.74638394681932	C
36.448913975482434	65.10796327751267	A
24.728333340071337	21.92919292961438	A
12.517916008163098	88.70353376447723	A
-87.4582686830253	-77.16904708786087	D
-82.23898936546344	-83.79153245686726	D
68.15298882427737	72.5461147210521	A
68.23212422342347	60.649503054392476	A
-36.97096210077008	64.99832661368937	C
15.284284199155856	21.371393906487484	A
-60.87828047538328	-41.89892297657817	D
-76.35718757522471	-15.888296480405906	D
63.18185487035157	-64.21467149361162	B
-69.9140923743485	59.73289213109798	C
-37.214548450989334	52.80679294166277	C
-70.19465643961306	-29.499122184819953	D
13.683818248624391	17.823526269004205	A
33.22318727141824	41.6273326066166	A
75.04255670612187	-59.687266950996175	B
14.243522105942716	-52.87884721117844	B
-81.41249751011074	79.47370688761814	C
-48.37868028156716	32.82260671768771	C
49.628769379725426	68.34204990864305	A
-71.66629910209109	-84.17814975990197	D
-27.612739489704	23.918357739947425	C
59.541977207700405	58.2915668342222	A
-10.998947990666757	54.192745383147376	C
-32.06403678199838	15.091675466464224	C
21.04223679008615	-24.47533839857403	B
-84.04479181487197	18.332099911398636	C
84.32790618286941	58.915610855201415	A
-62.41512666514193	48.40779859479983	C
52.26209422460555	-48.70950647361482	B
88.12716240709307	29.848324217355582	A
-70.10137097059608	27.981413560897977	C
68.55229258321536	-58.34769057517934	B
-89.63206510996719	25.185928121280163	C
-18.263868721489374	85.60543834362824	C
17.264016090067344	16.249841873852304	A
-38.90522614386897	12.408555418883537	C
-88.95910004229584	-26.79724589599963	D
77.82941227562131	-75.72931957416799	B
-25.578993817171423	-84.9472797077411	D
-38.80197496596178	-86.05012961344565	D
-48.72901087478844	66.92449572551295	C
-43.066504125092706	-75.94706432965705	D
-64.64622877260199	-60.79603654421794	D
62.130934556637555	76.73318263684567	A
-10.181449176492634	23.429450464853325	C
-29.369937021267532	-87.24652902389639	D
-54.756243321272606	-68.2511920414176	D
81.12167767560123	-29.7900059467608	B
-86.49901106738972	-80.66078663256451	D
-39.08968430298121	87.04030434893511	C
-13.338835789513652	-55.735216463233755	D
21.468385269208802	-32.23273404793108	B
-55.38284664159997	56.825236180715564	C
47.620118150672226	-46.24129720135496	B
-47.94962187533797	50.52695226377071	C
50.3968848161938	57.610662052175314	A
-15.178078539923511	-50.61412205188731	D
64.30846121537374	66.0903193965449	A
-32.178162738548934	-48.650088693380866	D
-17.021976575896517	22.402695741289023	C
-69.23650927109568	-64.79354114361243	D
-57.20824649855423	27.37346139552658	C
75.36285686582252	28.41903244423973	A
-77.58296338612558	-29.531754323877433	D
-23.204146651014305	-74.08515984146148	D
26.7464149374836	15.396981612871954	A
-85.72011033205393	44.923485756823005	C
27.027510306852427	-18.620044688833232	B
40.07896648417133	38.544993687653026	A
-25.357680043054273	79.98032252887174	C
53.18473599828158	-89.19649898212157	B
-85.79759968799397	28.736031057118687	C
-56.62087114303582	78.52109630074989	C
-67.67047327971953	-73.34782748112762	D
13.337198751035622	10.424398104711443	A
31.694629937471717	82.94290280789653	A
-69.11796008740016	-78.5253925963678	D
-84.409145727056	-40.75973573212603	D
30.4566804998056	30.489864396885835	A
-73.48024673000823	16.81527047786534	C
12.331059882762105	-18.29311066630944	B
62.97276374142021	-45.815186471682914	B
40.01523348027796	-73.9929913097468	B
-58.206813731057025	-83.19394547154467	D
-29.196830904164052	15.109795969121784	C
-20.792929699143148	59.38807402995455	C
-88.67545515735958	82.11564992658163	C
51.8145128880498	-37.321301572101824	B
69.4351168339735	-75.64319456524291	B
89.53596883851866	70.41253590872215	A
75.7293732529924	-50.405621985030635	B
25.711365391248037	-81.56562261790384	B
-47.58774012798537	34.1771347899402	C
45.25287680086024	36.840258364665466	A
-65.78006466033226	51.85587544344421	C
29.955364022073994	-62.69342143430346	B
-64.46738145053614	24.525373825630126	C
-59.22838887693273	31.605828749096414	C
69.77572408910643	-18.756018475385076	B
-59.93736871370064	23.63556844836708	C
61.65859627033855	49.45912652011738	A
-37.46362886159315	-43.88454273152344	D
29.7532833171866	-57.55496970692691	B
-68.20861551537341	-65.56476192465792	D
56.36892544883041	-70.46284265458388	B
10.085046154374837	13.964707253804477	A
-76.36956835446387	-79.1740614660063	D
62.14908897261043	83.46484010909586	A
79.12328639164183	-34.44945174093177	B
29.578346415071415	86.0673517055646	A
-38.58059055521303	13.51154575435703	C
70.52168234113127	-29.38190164157693	B
-34.747868263429936	41.39936059318933	C
20.10725527516672	80.00786977208297	A
78.06150118288974	61.01372847181642	A
30.237374048304577	19.442208966200994	A
14.084207641684607	-76.07269649683221	B
73.09129713256294	26.430070891115022	A
-70.88441660535935	-42.77524095782704	D
60.877514602897904	-74.40078542184023	B
78.52425606490837	-72.47308310308497	B
25.08012073325392	-24.725642727721258	B
83.05311792798317	-44.41257634812223	B
51.64702869735021	-40.91772516373944	B
-68.60656000770408	-48.67224081780456	D
84.27092040967163	84.67610946992602	A
75.47210088392801	69.25440009489171	A
46.11692605999782	22.999306770403926	A
83.84493125133619	-63.219903571948024	B
-68.94584030071962	35.3377158568551	C
50.54244935472773	-36.950601364559276	B
-81.34862093981646	-88.26348574025656	D
-88.83278113917339	-46.55339228423999	D
32.900124077033	23.186728960317737	A
54.995340549474314	55.04255048274254	A
12.831869510970833	-88.68570138523363	B
41.28759841527193	80.81459433462877	A
-46.10120950573851	43.132655761655485	C
89.9689800473383	25.55256208040425	A
32.19091337267248	64.74805693444125	A
-78.71163590347848	-46.058798958427985	D
59.26552317226936	36.73487982218	A
-73.97666179447793	71.38812390889142	C
-46.43215863598886	25.226351348897484	C
-62.751804598940225	-39.25586355627918	D
35.12508036296583	-43.40578779615767	B
26.636312984705945	-36.858921705299935	B
-26.600834954253187	39.9189778556553	C
82.72122977729481	38.75040727951111	A
63.88645284969172	-79.71940532269693	B
45.49384808627019	83.34384148114314	A
37.256005787542385	47.22739819033837	A
-28.833651571999397	-80.8844326334129	D
-24.478993616398235	-33.3905972859067	D
-77.11350732174535	63.3035898188008	C
82.94108936081204	30.290077148955852	A
67.63914084226033	-34.27404513525174	B
-64.94353627008559	-32.921084733131124	D
-73.47508925728687	16.425696389849236	C
-72.5421741123786	69.55518105408223	C
75.05906875555507	37.19646094157896	A
-33.40080326874565	65.28139108584429	C
82.08682334119239	-54.1610655191713	B
-11.836059662541949	57.23317084132503	C
-89.63566257835646	-60.42371975682322	D
-65.80266633596979	-22.899707054588845	D
18.80791865308293	44.13493004573994	A
-51.577807028525875	-23.558219374850815	D
-54.13306053744251	57.575203542965696	C
-60.142801809351	24.506143040418323	C
-24.570819698983392	-36.9656234062024	D
18.06065313788028	-32.144129483035314	B
71.12041673128444	72.12287853310576	A
39.025564321884076	35.76350145426379	A
71.81318610340543	30.792507160705256	A
38.95505449321004	-33.325339352199855	B
-89.38719514258403	72.07360688008936	C
-26.149775977334507	-15.138407914520172	D
-88.45817044356411	-24.843676911287737	D
-53.95428050896159	-27.281130856883486	D
32.597273127778706	27.869144636240478	A
84.53139181072146	-57.018950542478066	B
-59.191990370897855	89.68608440710675	C
34.10154485404034	-23.52980277488613	B
24.372965499531112	74.97199247034365	A
-60.923592185400565	34.809299473560515	C
28.913744153824837	81.25355021352235	A
-39.45643015437953	-36.13426753015248	D
-50.67146307969685	54.88172565957554	C
21.77028331002819	52.517082707726146	A
-84.31275773655085	56.5294875567814	C
54.64060892421011	82.65971160636708	A
81.06087108332943	-38.45320393426125	B
-79.32544681861827	-59.791395911668424	D
71.1314179792589	65.2729258967697	A
63.38945092693017	73.16517514217568	A
49.881519687729224	-39.015629060867724	B
-45.53304987906938	-18.342193760361376	D
52.61635119452456	78.23467862229765	A
64.39213676408463	-33.81199055755019	B
57.02330820467907	31.920664018869438	A
-81.0655998206184	-75.8567049588231	D
-15.071812901081351	37.487624795697045	C
-83.95719712997762	-89.03414450081712	D
71.85965716032813	15.26427549321555	A
-86.56815684449116	51.19438188862776	C
-51.513009578894106	36.9962338620893	C
35.336592259042334	-64.0755824313806	B
-52.550909241707984	40.22504933689008	C
-12.380635078597507	57.060767042955234	C
-38.953962213762125	51.23786404300056	C
53.61314248559783	45.063649125003444	A
49.71744191746353	74.89092823007212	A
-51.2098399277015	-84.2816505865767	D
-61.81493603038683	89.68831297993432	C
80.54713745631452	-47.21368585773216	B
-84.40974405365537	89.07531398000748	C
-29.89819694318088	37.223679412576985	C
-62.09006359746418	-25.015882627070756	D
-33.30156224250434	39.98144466307865	C
-44.61212131617345	17.247457161347022	C
60.02335034891317	24.229531288130282	A
-25.32870423464815	42.57413084366143	C
-45.065733687160744	54.175167036863755	C
-25.204246618658644	-30.64167868876252	D
13.310758373836151	61.47411812634927	A
-71.88537072490722	-20.32716316699366	D
-48.96401391124048	16.561424342751387	C
-28.277590823920864	17.37448533040621	C
63.82311888783376	51.056438448848525	A
-48.12570874310563	81.32793589540927	C
23.802929376690336	-21.274932024906327	B
83.35763622391836	-74.66746520932048	B
-80.50778023031961	-13.689748032607561	D
67.72397277336007	-38.585318514673105	B
-35.03419714721229	71.86984769564046	C
-41.25663210730995	-89.27352817447193	D
19.757927559318233	-62.910809296033946	B
70.39610927104007	16.369476775998336	A
39.22216668742777	51.36376776562042	A
-67.83024862464544	-34.959380065923355	D
55.781876455936654	39.27550125256797	A
28.382742919356563	-60.524765380008716	B
74.70648508282744	39.4143402499341	A
-67.2910842011705	81.24055635540381	C
33.75200123794295	81.32492021766475	A
26.03032204463524	43.510979217134405	A
-35.79276362160534	48.686212047412496	C
65.19893528130135	-63.965465365499774	B
81.59036603460923	-79.339812453544	B
-67.75904745356551	-30.42177084979248	D
-52.55639784414627	49.673677069813145	C
37.99048468887706	74.71791871182928	A
19.37683177626439	-77.27431868755028	B
61.09258787115713	19.916613531910574	A
-15.285763999271822	-55.359425438588175	D
-87.23130074652346	-53.58686652284399	D
-46.19896726974381	-24.48429927878422	D
-30.30932935800312	72.52126867208705	C
-87.76942646427877	30.940066504421573	C
51.76271613328894	77.51761318447606	A
-43.0448194883522	-47.61113519743712	D
78.5637131162511	-84.62552762685947	B
-50.5527566088253	-43.47320430185601	D
-22.344574829051346	31.17226399359355	C
89.78018206912793	-44.0188398834823	B
59.915333741376735	-21.89594687016939	B
48.70203655582109	-69.52606287338295	B
-78.49409485738607	40.5629262075042	C
50.477582286495135	-23.969894466601556	B
-60.95477792033979	18.881042666269323	C
77.47793953278307	-88.69238381151868	B
-26.002943340150047	83.86735902764383	C
-71.80016978282917	13.922566819314483	C
-25.748432149682145	44.36909895351469	C
83.59974417635485	35.971223689176064	A
75.32093960796156	28.660216110811668	A
82.3313539621043	-73.22131150866174	B
-59.47258019761349	40.53817469709352	C
-86.32226692199148	12.232108917790754	C
59.014289923843464	73.58854011424626	A
27.67296645433578	43.884471501355975	A
-57.636499965568184	12.154959033896432	C
-84.88907344493023	-42.65684968968553	D
-34.94325434928793	-84.86973462571055	D
65.84208894872005	-51.714530422738974	B
60.96995914396611	88.76255848708057	A
-48.037600948797106	85.77171780416371	C
-22.45573875488806	-72.7517842220889	D
-16.79870518945586	-83.64586900764246	D
-78.77042184692922	-25.038047332973203	D
-54.980822175760444	28.80851386875549	C
82.25022278821385	-38.247869516079135	B
15.627670534330932	28.143273492799274	A
43.69491153381198	-37.19230506068807	B
-33.65080224415643	88.86879360793786	C
-80.6132527508774	-62.81882346104348	D
-79.56450043320537	41.338172066261606	C
26.941885028547972	44.130381030767474	A
58.66783648342894	-48.70152583514362	B
66.8786909691872	44.01948521740029	A
-84.235229962435	41.61981105864189	C
-54.407671120351075	80.59836831156078	C
-10.173487370479997	-43.50237273144241	D
-70.5371536572939	-45.942811584340205	D
-12.252008889979408	-77.74825484475433	D
-70.6820416244118	49.33125501530175	C
12.735861196181219	55.173839522910946	A
-31.075168998605484	-18.29053370003229	D
-14.232148161597358	65.70309510325644	C
-11.861690849984107	81.87761942045807	C
61.03597187993782	69.5379825569123	A
70.78617768428283	-14.893900176516333	B
-73.88183269156221	-79.87980995480473	D
-30.674898410152558	-65.63048545398631	D
-89.17379145286006	-56.745157529789864	D
-17.245881032377028	-65.23596962884403	D
-35.61931888561844	43.45933167621992	C
71.22556741897549	-73.3337798272069	B
78.76708310821611	-17.038861824057747	B
40.24656728786809	-62.34456733489804	B
-83.16984237517148	28.09319269101607	C
59.31720625712686	-71.70024689219613	B
-73.13328426016318	74.16343350704358	C
-45.69521854792952	-75.51620932801097	D
31.18032057322548	18.703350363127722	A
29.806499856054707	89.03464048325226	A
-15.735644710519232	-25.67158393629951	D
77.20624331457418	47.98048204912898	A
26.983086326594893	76.27145043713227	A
26.08406194537725	-68.14556146985508	B
36.32347691026326	-74.02193147026219	B
21.09022210527913	-79.96562661225698	B
25.993640619801024	60.98150396464667	A
53.348747217928285	-13.812475136057607	B
-48.65306149087719	-27.397779663224835	D
64.90852803463451	-44.53308549523715	B
-27.186177989972926	66.84582358945275	C
-63.286818706323416	39.18463658938802	C
-64.77327800307737	-39.79901784187266	D
25.013973787843334	50.265258479529955	A
-33.87367671213005	20.86708224319535	C
-31.896733217458912	22.860669745002742	C
84.34073913542362	-72.73043041127475	B
44.69902347971715	-77.91413590370354	B
-19.1677704679598	19.5490073134522	C
-12.735894768559405	-25.08676316772645	D
-32.99080242868371	-33.962010713243764	D
77.99713516568748	40.84113182679406	A
-78.5956406594097	35.56821649144062	C
-17.815106943863093	-68.96951456694926	D
-36.17694009959736	-62.22186374740198	D
63.059308070874906	-62.81847058227173	B
26.76893090589119	47.41967796279123	A
-25.7447681607432	-53.49933070423633	D
-42.84295335136849	44.99075227493354	C
-39.5816873814611	-63.31426622044043	D
27.028057017206308	-35.151701831578464	B
-46.53458830890203	64.93597787420248	C
80.17972614586809	-76.7152218736329	B
-48.5468730632149	27.57127563979808	C
-27.664450469121906	-77.12083668966989	D
48.96312176367279	-88.07686939936342	B
55.67317734584158	35.76158112889065	A
-27.633937902821877	-50.26180005189518	D
-65.76145128314111	17.258884781210597	C
60.27911740831915	-68.58678375297978	B
14.974710751646256	72.7165745782664	A
18.985083670882528	-27.04177329171341	B
19.797475306948087	-85.87939848520384	B
-25.4656786868565	22.663306901867195	C
47.35316151442294	-80.52928994837148	B
77.70383033341989	-47.97808013993997	B
-41.20320736071568	26.685105529087842	C
14.940885130393099	75.54230963119832	A
70.13226430250037	75.14436206760193	A
-62.12817302912497	-13.343632636888607	D
44.35910593073069	-88.18940223619886	B
-54.090322394859584	-37.98640451606677	D
-10.126408773930791	-14.813913280712242	D
80.94739599887151	74.02587116563085	A
47.27506997844762	39.20358161138874	A
80.07673584816597	-78.39312572545215	B
44.93155108978524	30.468768384995172	A
-38.27424816982581	-78.37186230712727	D
24.361615036944208	26.103385149719962	A
-27.438848871159422	-61.308170826627645	D
19.692974769765446	15.765653422416179	A
76.9548126006077	48.39848005489572	A
41.161000914922134	-69.74717396771428	B
-32.23309741491782	-10.633987680094627	D
-59.1862358742522	-59.58124902352415	D
16.651181306593813	-18.165468450268847	B
-30.706809439237233	-66.03251200970905	D
24.041139432463716	-64.23050418001382	B
-54.23489280884017	-85.98786264251959	D
-46.57115225065594	-21.0460392004922	D
-61.225960528096685	12.116160453429366	C
-78.49860056044974	-54.36122125384528	D
74.00177102651438	19.86262564235595	A
45.15306165087067	-81.10230415561489	B
45.61180352183535	56.824879845334095	A
38.34428630526034	-45.087538212612145	B
-68.93504588274813	49.14033278327505	C
86.23192535662015	54.99116481717017	A
74.99447882531831	-68.28287415136211	B
-79.05192000373857	31.201160961265764	C
-24.06777301320532	-51.56838995121075	D
62.85815708593931	-65.92397106699109	B
60.380449413451245	-11.497358405994547	B
-66.91819672375914	15.93419766475418	C
61.927023236399876	23.556883982925704	A
87.51356897285248	10.924932702373425	A
-21.195039488479395	-61.27261363541159	D
49.53321550482994	62.99554064898163	A
81.50021504699404	42.45585165364758	A
28.048732912078442	-54.44823084454533	B
22.714911668707103	73.49712493700522	A
19.46828018383424	-48.33850154882192	B
25.196251447830768	-20.047423219910083	B
46.65033970974694	-28.77006448567256	B
-71.35552975277739	-36.01285513505001	D
44.83455050645717	11.652680188452031	A
85.11636894924987	67.21296448461815	A
84.00875733629758	81.03110869145823	A
83.04400846065661	-44.44938880904953	B
59.121010446473605	-81.88729523086735	B
-26.808623909809526	-51.292882252269706	D
83.99828126404576	20.69702737580572	A
45.57485195212802	28.238051680518417	A
11.78687345954583	-85.67381820922823	B
-15.423494595517042	49.48907059719688	C
54.182584475037885	75.65677730252972	A
-29.817645573095692	56.54047193142308	C
63.671801827832645	19.988431663557407	A
16.480824223782392	75.60641958689968	A
-62.54214285855204	-39.99790909453742	D
64.25979765496606	-78.83138687813626	B
-21.299911344804052	82.83947359265112	C
-67.25625270697662	-49.547677033233974	D
-89.85385107144388	75.23314543138383	C
46.21560334399624	-54.319171495539294	B
-62.80871240212585	-28.525219451337183	D
84.47108122347493	69.87239327158477	A
61.85139736605019	-33.412617959865926	B
81.75636752315441	-49.22789488109133	B
56.089772137235585	67.14526965908436	A
-42.956836571191666	-81.1610430975741	D
32.39065702583016	-15.236178971087412	B
19.198214070905067	39.03671219463027	A
-18.574244624942374	52.359073045471625	C
53.80757027273969	-87.49477628620312	B
-58.88696857050349	40.855386764097915	C
64.11897862330667	23.01698066255505	A
58.32024679352679	-85.90245140150009	B
-73.23111504795975	-75.54819260229681	D
-16.08121989559548	-17.698252142695658	D
-46.33630374978093	-50.649276738455555	D
43.846453714594	79.45806558289266	A
64.58804216277406	44.93815934727852	A
13.291142646577583	-82.32484065307614	B
-69.18407738672428	71.82978118114846	C
-31.939858548193605	81.53602873667356	C
-71.7962569462119	51.97135738719908	C
36.65334207657183	-21.88819294255164	B
18.94736854958955	-13.817803406574981	B
48.51141399367361	-46.641321263025766	B
-55.611558577939554	58.00480072866463	C
48.36329682960991	-56.79882751171693	B
36.958359317598806	-20.609457088916194	B
83.55046437843022	47.68313567707967	A
-72.44860594211494	35.07926982150758	C
-49.3414873932272	19.14590111899947	C
-44.67839022609596	-13.641145691819538	D
29.73975957948438	-79.5287867058457	B
-79.89870890433986	-78.78111959250526	D
-81.13631120701437	17.004669236926972	C
13.34182373727095	-73.259284453101	B
-11.314832065790306	55.85347953302724	C
-58.31905085453105	-89.10558273052757	D
66.17350172788957	58.830569724957726	A
37.94361298097468	-45.259030260098136	B
68.59853387048211	30.39507866850453	A
-22.413424687383944	-47.6334522258557	D
23.323089402546174	79.51750297476744	A
64.30023278477815	14.703563964581114	A
-54.095792632427305	-25.52417783795171	D
-43.31589664225202	-65.2785760510563	D
-51.54125662054294	-67.83292511411372	D
78.6156420046955	55.298027909616216	A
52.20200608370767	88.59701161924988	A
89.13510593239606	-72.58884051827847	B
-37.478724115567445	64.78849586442693	C
63.3723851878794	75.11708222436039	A
-68.10087824076814	-67.57244592792902	D
-45.755235526962366	55.11169932440855	C
-34.54540411802465	16.14400364352945	C
-74.64221497874937	-87.50211692365656	D
-44.176510045108174	-15.598201022368336	D
-51.25558202613959	-49.28943826713833	D
48.55197936805989	58.5522746330538	A
-73.2190329208868	-47.62059862444734	D
76.13108407022656	-70.31833509387626	B
-74.17881883797722	-70.76302897990006	D
-21.74747224313873	15.462362713834132	C
79.79320217814092	83.00842469333956	A
47.81966760274366	54.29550259497511	A
-84.79286756603065	65.54687098792941	C
-73.29967119840946	21.610624819607587	C
-75.27593970920407	75.30670477251837	C
-37.838518313877564	-76.7337775932686	D
-85.35942779061597	78.57532002881533	C
-55.62118905424208	-86.42682122155759	D
12.345891723933626	37.71173090790056	A
-22.632607072574523	20.541182339636066	C
-76.9881509188923	84.96876799579078	C
-89.8672117403264	-61.473659760196995	D
-29.520866314020218	59.30363242429816	C
-48.20502678285795	-31.463668154179754	D
-34.493740217979266	84.90971881249214	C
53.890710104319524	-70.97240451604097	B
-44.74907125684147	-85.96926953364762	D
25.013022822976374	-14.892884645312414	B
81.0565161748926	-57.053726443307255	B
-72.60040222375974	31.62956349638728	C
-72.68043538696087	38.84619404745798	C
-67.96494208694031	-64.24137699219848	D
-57.58271173356939	-53.36093664615702	D
-41.71482308883163	57.139471321318624	C
73.37723431285596	-61.43163472437662	B
76.03421957927195	-81.09247948295692	B
59.1743122792051	-74.16195404763752	B
-77.25028289369132	20.33664078056244	C
53.24362432273003	-89.72282050273884	B
-15.147854824114859	42.00821167769942	C
74.00056384198659	35.4017092918404	A
-67.77995716448723	-83.0395234028866	D
12.862814880085487	40.05925064116695	A
-63.38572367043891	-33.6442160743091	D
-37.52797711690191	44.171148187285354	C
